timepoints,scenario,specie,config,value
2298.5,high-extension,CO2 FFI,1234,0.0
2298.5,high-extension,CO2 AFOLU,1234,0.0
2298.5,high-overshoot,CO2 FFI,1234,-34.0
2298.5,high-overshoot,CO2 AFOLU,1234,0.0
2298.5,medium-extension,CO2 FFI,1234,0.0
2298.5,medium-extension,CO2 AFOLU,1234,0.0
2298.5,medium-overshoot,CO2 FFI,1234,-0.7799999999999996
2298.5,medium-overshoot,CO2 AFOLU,1234,0.0
2298.5,low,CO2 FFI,1234,0.0
2298.5,low,CO2 AFOLU,1234,0.0
2298.5,verylow,CO2 FFI,1234,-0.2999999999999997
2298.5,verylow,CO2 AFOLU,1234,0.0
2298.5,verylow-overshoot,CO2 FFI,1234,0.0
2298.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2299.5,high-extension,CO2 FFI,1234,0.0
2299.5,high-extension,CO2 AFOLU,1234,0.0
2299.5,high-overshoot,CO2 FFI,1234,-34.0
2299.5,high-overshoot,CO2 AFOLU,1234,0.0
2299.5,medium-extension,CO2 FFI,1234,0.0
2299.5,medium-extension,CO2 AFOLU,1234,0.0
2299.5,medium-overshoot,CO2 FFI,1234,-0.25999999999999956
2299.5,medium-overshoot,CO2 AFOLU,1234,0.0
2299.5,low,CO2 FFI,1234,0.0
2299.5,low,CO2 AFOLU,1234,0.0
2299.5,verylow,CO2 FFI,1234,-0.09999999999999973
2299.5,verylow,CO2 AFOLU,1234,0.0
2299.5,verylow-overshoot,CO2 FFI,1234,0.0
2299.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2300.5,high-extension,CO2 FFI,1234,0.0
2300.5,high-extension,CO2 AFOLU,1234,0.0
2300.5,high-overshoot,CO2 FFI,1234,-34.0
2300.5,high-overshoot,CO2 AFOLU,1234,0.0
2300.5,medium-extension,CO2 FFI,1234,0.0
2300.5,medium-extension,CO2 AFOLU,1234,0.0
2300.5,medium-overshoot,CO2 FFI,1234,0.0
2300.5,medium-overshoot,CO2 AFOLU,1234,0.0
2300.5,low,CO2 FFI,1234,0.0
2300.5,low,CO2 AFOLU,1234,0.0
2300.5,verylow,CO2 FFI,1234,0.0
2300.5,verylow,CO2 AFOLU,1234,0.0
2300.5,verylow-overshoot,CO2 FFI,1234,0.0
2300.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2301.5,high-extension,CO2 FFI,1234,0.0
2301.5,high-extension,CO2 AFOLU,1234,0.0
2301.5,high-overshoot,CO2 FFI,1234,-34.0
2301.5,high-overshoot,CO2 AFOLU,1234,0.0
2301.5,medium-extension,CO2 FFI,1234,0.0
2301.5,medium-extension,CO2 AFOLU,1234,0.0
2301.5,medium-overshoot,CO2 FFI,1234,0.0
2301.5,medium-overshoot,CO2 AFOLU,1234,0.0
2301.5,low,CO2 FFI,1234,0.0
2301.5,low,CO2 AFOLU,1234,0.0
2301.5,verylow,CO2 FFI,1234,0.0
2301.5,verylow,CO2 AFOLU,1234,0.0
2301.5,verylow-overshoot,CO2 FFI,1234,0.0
2301.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2302.5,high-extension,CO2 FFI,1234,0.0
2302.5,high-extension,CO2 AFOLU,1234,0.0
2302.5,high-overshoot,CO2 FFI,1234,-34.0
2302.5,high-overshoot,CO2 AFOLU,1234,0.0
2302.5,medium-extension,CO2 FFI,1234,0.0
2302.5,medium-extension,CO2 AFOLU,1234,0.0
2302.5,medium-overshoot,CO2 FFI,1234,0.0
2302.5,medium-overshoot,CO2 AFOLU,1234,0.0
2302.5,low,CO2 FFI,1234,0.0
2302.5,low,CO2 AFOLU,1234,0.0
2302.5,verylow,CO2 FFI,1234,0.0
2302.5,verylow,CO2 AFOLU,1234,0.0
2302.5,verylow-overshoot,CO2 FFI,1234,0.0
2302.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2303.5,high-extension,CO2 FFI,1234,0.0
2303.5,high-extension,CO2 AFOLU,1234,0.0
2303.5,high-overshoot,CO2 FFI,1234,-34.0
2303.5,high-overshoot,CO2 AFOLU,1234,0.0
2303.5,medium-extension,CO2 FFI,1234,0.0
2303.5,medium-extension,CO2 AFOLU,1234,0.0
2303.5,medium-overshoot,CO2 FFI,1234,0.0
2303.5,medium-overshoot,CO2 AFOLU,1234,0.0
2303.5,low,CO2 FFI,1234,0.0
2303.5,low,CO2 AFOLU,1234,0.0
2303.5,verylow,CO2 FFI,1234,0.0
2303.5,verylow,CO2 AFOLU,1234,0.0
2303.5,verylow-overshoot,CO2 FFI,1234,0.0
2303.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2304.5,high-extension,CO2 FFI,1234,0.0
2304.5,high-extension,CO2 AFOLU,1234,0.0
2304.5,high-overshoot,CO2 FFI,1234,-34.0
2304.5,high-overshoot,CO2 AFOLU,1234,0.0
2304.5,medium-extension,CO2 FFI,1234,0.0
2304.5,medium-extension,CO2 AFOLU,1234,0.0
2304.5,medium-overshoot,CO2 FFI,1234,0.0
2304.5,medium-overshoot,CO2 AFOLU,1234,0.0
2304.5,low,CO2 FFI,1234,0.0
2304.5,low,CO2 AFOLU,1234,0.0
2304.5,verylow,CO2 FFI,1234,0.0
2304.5,verylow,CO2 AFOLU,1234,0.0
2304.5,verylow-overshoot,CO2 FFI,1234,0.0
2304.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2305.5,high-extension,CO2 FFI,1234,0.0
2305.5,high-extension,CO2 AFOLU,1234,0.0
2305.5,high-overshoot,CO2 FFI,1234,-34.0
2305.5,high-overshoot,CO2 AFOLU,1234,0.0
2305.5,medium-extension,CO2 FFI,1234,0.0
2305.5,medium-extension,CO2 AFOLU,1234,0.0
2305.5,medium-overshoot,CO2 FFI,1234,0.0
2305.5,medium-overshoot,CO2 AFOLU,1234,0.0
2305.5,low,CO2 FFI,1234,0.0
2305.5,low,CO2 AFOLU,1234,0.0
2305.5,verylow,CO2 FFI,1234,0.0
2305.5,verylow,CO2 AFOLU,1234,0.0
2305.5,verylow-overshoot,CO2 FFI,1234,0.0
2305.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2306.5,high-extension,CO2 FFI,1234,0.0
2306.5,high-extension,CO2 AFOLU,1234,0.0
2306.5,high-overshoot,CO2 FFI,1234,-34.0
2306.5,high-overshoot,CO2 AFOLU,1234,0.0
2306.5,medium-extension,CO2 FFI,1234,0.0
2306.5,medium-extension,CO2 AFOLU,1234,0.0
2306.5,medium-overshoot,CO2 FFI,1234,0.0
2306.5,medium-overshoot,CO2 AFOLU,1234,0.0
2306.5,low,CO2 FFI,1234,0.0
2306.5,low,CO2 AFOLU,1234,0.0
2306.5,verylow,CO2 FFI,1234,0.0
2306.5,verylow,CO2 AFOLU,1234,0.0
2306.5,verylow-overshoot,CO2 FFI,1234,0.0
2306.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2307.5,high-extension,CO2 FFI,1234,0.0
2307.5,high-extension,CO2 AFOLU,1234,0.0
2307.5,high-overshoot,CO2 FFI,1234,-34.0
2307.5,high-overshoot,CO2 AFOLU,1234,0.0
2307.5,medium-extension,CO2 FFI,1234,0.0
2307.5,medium-extension,CO2 AFOLU,1234,0.0
2307.5,medium-overshoot,CO2 FFI,1234,0.0
2307.5,medium-overshoot,CO2 AFOLU,1234,0.0
2307.5,low,CO2 FFI,1234,0.0
2307.5,low,CO2 AFOLU,1234,0.0
2307.5,verylow,CO2 FFI,1234,0.0
2307.5,verylow,CO2 AFOLU,1234,0.0
2307.5,verylow-overshoot,CO2 FFI,1234,0.0
2307.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2308.5,high-extension,CO2 FFI,1234,0.0
2308.5,high-extension,CO2 AFOLU,1234,0.0
2308.5,high-overshoot,CO2 FFI,1234,-34.0
2308.5,high-overshoot,CO2 AFOLU,1234,0.0
2308.5,medium-extension,CO2 FFI,1234,0.0
2308.5,medium-extension,CO2 AFOLU,1234,0.0
2308.5,medium-overshoot,CO2 FFI,1234,0.0
2308.5,medium-overshoot,CO2 AFOLU,1234,0.0
2308.5,low,CO2 FFI,1234,0.0
2308.5,low,CO2 AFOLU,1234,0.0
2308.5,verylow,CO2 FFI,1234,0.0
2308.5,verylow,CO2 AFOLU,1234,0.0
2308.5,verylow-overshoot,CO2 FFI,1234,0.0
2308.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2309.5,high-extension,CO2 FFI,1234,0.0
2309.5,high-extension,CO2 AFOLU,1234,0.0
2309.5,high-overshoot,CO2 FFI,1234,-34.0
2309.5,high-overshoot,CO2 AFOLU,1234,0.0
2309.5,medium-extension,CO2 FFI,1234,0.0
2309.5,medium-extension,CO2 AFOLU,1234,0.0
2309.5,medium-overshoot,CO2 FFI,1234,0.0
2309.5,medium-overshoot,CO2 AFOLU,1234,0.0
2309.5,low,CO2 FFI,1234,0.0
2309.5,low,CO2 AFOLU,1234,0.0
2309.5,verylow,CO2 FFI,1234,0.0
2309.5,verylow,CO2 AFOLU,1234,0.0
2309.5,verylow-overshoot,CO2 FFI,1234,0.0
2309.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2310.5,high-extension,CO2 FFI,1234,0.0
2310.5,high-extension,CO2 AFOLU,1234,0.0
2310.5,high-overshoot,CO2 FFI,1234,-34.0
2310.5,high-overshoot,CO2 AFOLU,1234,0.0
2310.5,medium-extension,CO2 FFI,1234,0.0
2310.5,medium-extension,CO2 AFOLU,1234,0.0
2310.5,medium-overshoot,CO2 FFI,1234,0.0
2310.5,medium-overshoot,CO2 AFOLU,1234,0.0
2310.5,low,CO2 FFI,1234,0.0
2310.5,low,CO2 AFOLU,1234,0.0
2310.5,verylow,CO2 FFI,1234,0.0
2310.5,verylow,CO2 AFOLU,1234,0.0
2310.5,verylow-overshoot,CO2 FFI,1234,0.0
2310.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2311.5,high-extension,CO2 FFI,1234,0.0
2311.5,high-extension,CO2 AFOLU,1234,0.0
2311.5,high-overshoot,CO2 FFI,1234,-34.0
2311.5,high-overshoot,CO2 AFOLU,1234,0.0
2311.5,medium-extension,CO2 FFI,1234,0.0
2311.5,medium-extension,CO2 AFOLU,1234,0.0
2311.5,medium-overshoot,CO2 FFI,1234,0.0
2311.5,medium-overshoot,CO2 AFOLU,1234,0.0
2311.5,low,CO2 FFI,1234,0.0
2311.5,low,CO2 AFOLU,1234,0.0
2311.5,verylow,CO2 FFI,1234,0.0
2311.5,verylow,CO2 AFOLU,1234,0.0
2311.5,verylow-overshoot,CO2 FFI,1234,0.0
2311.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2312.5,high-extension,CO2 FFI,1234,0.0
2312.5,high-extension,CO2 AFOLU,1234,0.0
2312.5,high-overshoot,CO2 FFI,1234,-34.0
2312.5,high-overshoot,CO2 AFOLU,1234,0.0
2312.5,medium-extension,CO2 FFI,1234,0.0
2312.5,medium-extension,CO2 AFOLU,1234,0.0
2312.5,medium-overshoot,CO2 FFI,1234,0.0
2312.5,medium-overshoot,CO2 AFOLU,1234,0.0
2312.5,low,CO2 FFI,1234,0.0
2312.5,low,CO2 AFOLU,1234,0.0
2312.5,verylow,CO2 FFI,1234,0.0
2312.5,verylow,CO2 AFOLU,1234,0.0
2312.5,verylow-overshoot,CO2 FFI,1234,0.0
2312.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2313.5,high-extension,CO2 FFI,1234,0.0
2313.5,high-extension,CO2 AFOLU,1234,0.0
2313.5,high-overshoot,CO2 FFI,1234,-34.0
2313.5,high-overshoot,CO2 AFOLU,1234,0.0
2313.5,medium-extension,CO2 FFI,1234,0.0
2313.5,medium-extension,CO2 AFOLU,1234,0.0
2313.5,medium-overshoot,CO2 FFI,1234,0.0
2313.5,medium-overshoot,CO2 AFOLU,1234,0.0
2313.5,low,CO2 FFI,1234,0.0
2313.5,low,CO2 AFOLU,1234,0.0
2313.5,verylow,CO2 FFI,1234,0.0
2313.5,verylow,CO2 AFOLU,1234,0.0
2313.5,verylow-overshoot,CO2 FFI,1234,0.0
2313.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2314.5,high-extension,CO2 FFI,1234,0.0
2314.5,high-extension,CO2 AFOLU,1234,0.0
2314.5,high-overshoot,CO2 FFI,1234,-34.0
2314.5,high-overshoot,CO2 AFOLU,1234,0.0
2314.5,medium-extension,CO2 FFI,1234,0.0
2314.5,medium-extension,CO2 AFOLU,1234,0.0
2314.5,medium-overshoot,CO2 FFI,1234,0.0
2314.5,medium-overshoot,CO2 AFOLU,1234,0.0
2314.5,low,CO2 FFI,1234,0.0
2314.5,low,CO2 AFOLU,1234,0.0
2314.5,verylow,CO2 FFI,1234,0.0
2314.5,verylow,CO2 AFOLU,1234,0.0
2314.5,verylow-overshoot,CO2 FFI,1234,0.0
2314.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2315.5,high-extension,CO2 FFI,1234,0.0
2315.5,high-extension,CO2 AFOLU,1234,0.0
2315.5,high-overshoot,CO2 FFI,1234,-34.0
2315.5,high-overshoot,CO2 AFOLU,1234,0.0
2315.5,medium-extension,CO2 FFI,1234,0.0
2315.5,medium-extension,CO2 AFOLU,1234,0.0
2315.5,medium-overshoot,CO2 FFI,1234,0.0
2315.5,medium-overshoot,CO2 AFOLU,1234,0.0
2315.5,low,CO2 FFI,1234,0.0
2315.5,low,CO2 AFOLU,1234,0.0
2315.5,verylow,CO2 FFI,1234,0.0
2315.5,verylow,CO2 AFOLU,1234,0.0
2315.5,verylow-overshoot,CO2 FFI,1234,0.0
2315.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2316.5,high-extension,CO2 FFI,1234,0.0
2316.5,high-extension,CO2 AFOLU,1234,0.0
2316.5,high-overshoot,CO2 FFI,1234,-34.0
2316.5,high-overshoot,CO2 AFOLU,1234,0.0
2316.5,medium-extension,CO2 FFI,1234,0.0
2316.5,medium-extension,CO2 AFOLU,1234,0.0
2316.5,medium-overshoot,CO2 FFI,1234,0.0
2316.5,medium-overshoot,CO2 AFOLU,1234,0.0
2316.5,low,CO2 FFI,1234,0.0
2316.5,low,CO2 AFOLU,1234,0.0
2316.5,verylow,CO2 FFI,1234,0.0
2316.5,verylow,CO2 AFOLU,1234,0.0
2316.5,verylow-overshoot,CO2 FFI,1234,0.0
2316.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2317.5,high-extension,CO2 FFI,1234,0.0
2317.5,high-extension,CO2 AFOLU,1234,0.0
2317.5,high-overshoot,CO2 FFI,1234,-34.0
2317.5,high-overshoot,CO2 AFOLU,1234,0.0
2317.5,medium-extension,CO2 FFI,1234,0.0
2317.5,medium-extension,CO2 AFOLU,1234,0.0
2317.5,medium-overshoot,CO2 FFI,1234,0.0
2317.5,medium-overshoot,CO2 AFOLU,1234,0.0
2317.5,low,CO2 FFI,1234,0.0
2317.5,low,CO2 AFOLU,1234,0.0
2317.5,verylow,CO2 FFI,1234,0.0
2317.5,verylow,CO2 AFOLU,1234,0.0
2317.5,verylow-overshoot,CO2 FFI,1234,0.0
2317.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2318.5,high-extension,CO2 FFI,1234,0.0
2318.5,high-extension,CO2 AFOLU,1234,0.0
2318.5,high-overshoot,CO2 FFI,1234,-34.0
2318.5,high-overshoot,CO2 AFOLU,1234,0.0
2318.5,medium-extension,CO2 FFI,1234,0.0
2318.5,medium-extension,CO2 AFOLU,1234,0.0
2318.5,medium-overshoot,CO2 FFI,1234,0.0
2318.5,medium-overshoot,CO2 AFOLU,1234,0.0
2318.5,low,CO2 FFI,1234,0.0
2318.5,low,CO2 AFOLU,1234,0.0
2318.5,verylow,CO2 FFI,1234,0.0
2318.5,verylow,CO2 AFOLU,1234,0.0
2318.5,verylow-overshoot,CO2 FFI,1234,0.0
2318.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2319.5,high-extension,CO2 FFI,1234,0.0
2319.5,high-extension,CO2 AFOLU,1234,0.0
2319.5,high-overshoot,CO2 FFI,1234,-34.0
2319.5,high-overshoot,CO2 AFOLU,1234,0.0
2319.5,medium-extension,CO2 FFI,1234,0.0
2319.5,medium-extension,CO2 AFOLU,1234,0.0
2319.5,medium-overshoot,CO2 FFI,1234,0.0
2319.5,medium-overshoot,CO2 AFOLU,1234,0.0
2319.5,low,CO2 FFI,1234,0.0
2319.5,low,CO2 AFOLU,1234,0.0
2319.5,verylow,CO2 FFI,1234,0.0
2319.5,verylow,CO2 AFOLU,1234,0.0
2319.5,verylow-overshoot,CO2 FFI,1234,0.0
2319.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2320.5,high-extension,CO2 FFI,1234,0.0
2320.5,high-extension,CO2 AFOLU,1234,0.0
2320.5,high-overshoot,CO2 FFI,1234,-34.0
2320.5,high-overshoot,CO2 AFOLU,1234,0.0
2320.5,medium-extension,CO2 FFI,1234,0.0
2320.5,medium-extension,CO2 AFOLU,1234,0.0
2320.5,medium-overshoot,CO2 FFI,1234,0.0
2320.5,medium-overshoot,CO2 AFOLU,1234,0.0
2320.5,low,CO2 FFI,1234,0.0
2320.5,low,CO2 AFOLU,1234,0.0
2320.5,verylow,CO2 FFI,1234,0.0
2320.5,verylow,CO2 AFOLU,1234,0.0
2320.5,verylow-overshoot,CO2 FFI,1234,0.0
2320.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2321.5,high-extension,CO2 FFI,1234,0.0
2321.5,high-extension,CO2 AFOLU,1234,0.0
2321.5,high-overshoot,CO2 FFI,1234,-34.0
2321.5,high-overshoot,CO2 AFOLU,1234,0.0
2321.5,medium-extension,CO2 FFI,1234,0.0
2321.5,medium-extension,CO2 AFOLU,1234,0.0
2321.5,medium-overshoot,CO2 FFI,1234,0.0
2321.5,medium-overshoot,CO2 AFOLU,1234,0.0
2321.5,low,CO2 FFI,1234,0.0
2321.5,low,CO2 AFOLU,1234,0.0
2321.5,verylow,CO2 FFI,1234,0.0
2321.5,verylow,CO2 AFOLU,1234,0.0
2321.5,verylow-overshoot,CO2 FFI,1234,0.0
2321.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2322.5,high-extension,CO2 FFI,1234,0.0
2322.5,high-extension,CO2 AFOLU,1234,0.0
2322.5,high-overshoot,CO2 FFI,1234,-34.0
2322.5,high-overshoot,CO2 AFOLU,1234,0.0
2322.5,medium-extension,CO2 FFI,1234,0.0
2322.5,medium-extension,CO2 AFOLU,1234,0.0
2322.5,medium-overshoot,CO2 FFI,1234,0.0
2322.5,medium-overshoot,CO2 AFOLU,1234,0.0
2322.5,low,CO2 FFI,1234,0.0
2322.5,low,CO2 AFOLU,1234,0.0
2322.5,verylow,CO2 FFI,1234,0.0
2322.5,verylow,CO2 AFOLU,1234,0.0
2322.5,verylow-overshoot,CO2 FFI,1234,0.0
2322.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2323.5,high-extension,CO2 FFI,1234,0.0
2323.5,high-extension,CO2 AFOLU,1234,0.0
2323.5,high-overshoot,CO2 FFI,1234,-34.0
2323.5,high-overshoot,CO2 AFOLU,1234,0.0
2323.5,medium-extension,CO2 FFI,1234,0.0
2323.5,medium-extension,CO2 AFOLU,1234,0.0
2323.5,medium-overshoot,CO2 FFI,1234,0.0
2323.5,medium-overshoot,CO2 AFOLU,1234,0.0
2323.5,low,CO2 FFI,1234,0.0
2323.5,low,CO2 AFOLU,1234,0.0
2323.5,verylow,CO2 FFI,1234,0.0
2323.5,verylow,CO2 AFOLU,1234,0.0
2323.5,verylow-overshoot,CO2 FFI,1234,0.0
2323.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2324.5,high-extension,CO2 FFI,1234,0.0
2324.5,high-extension,CO2 AFOLU,1234,0.0
2324.5,high-overshoot,CO2 FFI,1234,-34.0
2324.5,high-overshoot,CO2 AFOLU,1234,0.0
2324.5,medium-extension,CO2 FFI,1234,0.0
2324.5,medium-extension,CO2 AFOLU,1234,0.0
2324.5,medium-overshoot,CO2 FFI,1234,0.0
2324.5,medium-overshoot,CO2 AFOLU,1234,0.0
2324.5,low,CO2 FFI,1234,0.0
2324.5,low,CO2 AFOLU,1234,0.0
2324.5,verylow,CO2 FFI,1234,0.0
2324.5,verylow,CO2 AFOLU,1234,0.0
2324.5,verylow-overshoot,CO2 FFI,1234,0.0
2324.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2325.5,high-extension,CO2 FFI,1234,0.0
2325.5,high-extension,CO2 AFOLU,1234,0.0
2325.5,high-overshoot,CO2 FFI,1234,-34.0
2325.5,high-overshoot,CO2 AFOLU,1234,0.0
2325.5,medium-extension,CO2 FFI,1234,0.0
2325.5,medium-extension,CO2 AFOLU,1234,0.0
2325.5,medium-overshoot,CO2 FFI,1234,0.0
2325.5,medium-overshoot,CO2 AFOLU,1234,0.0
2325.5,low,CO2 FFI,1234,0.0
2325.5,low,CO2 AFOLU,1234,0.0
2325.5,verylow,CO2 FFI,1234,0.0
2325.5,verylow,CO2 AFOLU,1234,0.0
2325.5,verylow-overshoot,CO2 FFI,1234,0.0
2325.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2326.5,high-extension,CO2 FFI,1234,0.0
2326.5,high-extension,CO2 AFOLU,1234,0.0
2326.5,high-overshoot,CO2 FFI,1234,-34.0
2326.5,high-overshoot,CO2 AFOLU,1234,0.0
2326.5,medium-extension,CO2 FFI,1234,0.0
2326.5,medium-extension,CO2 AFOLU,1234,0.0
2326.5,medium-overshoot,CO2 FFI,1234,0.0
2326.5,medium-overshoot,CO2 AFOLU,1234,0.0
2326.5,low,CO2 FFI,1234,0.0
2326.5,low,CO2 AFOLU,1234,0.0
2326.5,verylow,CO2 FFI,1234,0.0
2326.5,verylow,CO2 AFOLU,1234,0.0
2326.5,verylow-overshoot,CO2 FFI,1234,0.0
2326.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2327.5,high-extension,CO2 FFI,1234,0.0
2327.5,high-extension,CO2 AFOLU,1234,0.0
2327.5,high-overshoot,CO2 FFI,1234,-34.0
2327.5,high-overshoot,CO2 AFOLU,1234,0.0
2327.5,medium-extension,CO2 FFI,1234,0.0
2327.5,medium-extension,CO2 AFOLU,1234,0.0
2327.5,medium-overshoot,CO2 FFI,1234,0.0
2327.5,medium-overshoot,CO2 AFOLU,1234,0.0
2327.5,low,CO2 FFI,1234,0.0
2327.5,low,CO2 AFOLU,1234,0.0
2327.5,verylow,CO2 FFI,1234,0.0
2327.5,verylow,CO2 AFOLU,1234,0.0
2327.5,verylow-overshoot,CO2 FFI,1234,0.0
2327.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2328.5,high-extension,CO2 FFI,1234,0.0
2328.5,high-extension,CO2 AFOLU,1234,0.0
2328.5,high-overshoot,CO2 FFI,1234,-34.0
2328.5,high-overshoot,CO2 AFOLU,1234,0.0
2328.5,medium-extension,CO2 FFI,1234,0.0
2328.5,medium-extension,CO2 AFOLU,1234,0.0
2328.5,medium-overshoot,CO2 FFI,1234,0.0
2328.5,medium-overshoot,CO2 AFOLU,1234,0.0
2328.5,low,CO2 FFI,1234,0.0
2328.5,low,CO2 AFOLU,1234,0.0
2328.5,verylow,CO2 FFI,1234,0.0
2328.5,verylow,CO2 AFOLU,1234,0.0
2328.5,verylow-overshoot,CO2 FFI,1234,0.0
2328.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2329.5,high-extension,CO2 FFI,1234,0.0
2329.5,high-extension,CO2 AFOLU,1234,0.0
2329.5,high-overshoot,CO2 FFI,1234,-34.0
2329.5,high-overshoot,CO2 AFOLU,1234,0.0
2329.5,medium-extension,CO2 FFI,1234,0.0
2329.5,medium-extension,CO2 AFOLU,1234,0.0
2329.5,medium-overshoot,CO2 FFI,1234,0.0
2329.5,medium-overshoot,CO2 AFOLU,1234,0.0
2329.5,low,CO2 FFI,1234,0.0
2329.5,low,CO2 AFOLU,1234,0.0
2329.5,verylow,CO2 FFI,1234,0.0
2329.5,verylow,CO2 AFOLU,1234,0.0
2329.5,verylow-overshoot,CO2 FFI,1234,0.0
2329.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2330.5,high-extension,CO2 FFI,1234,0.0
2330.5,high-extension,CO2 AFOLU,1234,0.0
2330.5,high-overshoot,CO2 FFI,1234,-34.0
2330.5,high-overshoot,CO2 AFOLU,1234,0.0
2330.5,medium-extension,CO2 FFI,1234,0.0
2330.5,medium-extension,CO2 AFOLU,1234,0.0
2330.5,medium-overshoot,CO2 FFI,1234,0.0
2330.5,medium-overshoot,CO2 AFOLU,1234,0.0
2330.5,low,CO2 FFI,1234,0.0
2330.5,low,CO2 AFOLU,1234,0.0
2330.5,verylow,CO2 FFI,1234,0.0
2330.5,verylow,CO2 AFOLU,1234,0.0
2330.5,verylow-overshoot,CO2 FFI,1234,0.0
2330.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2331.5,high-extension,CO2 FFI,1234,0.0
2331.5,high-extension,CO2 AFOLU,1234,0.0
2331.5,high-overshoot,CO2 FFI,1234,-34.0
2331.5,high-overshoot,CO2 AFOLU,1234,0.0
2331.5,medium-extension,CO2 FFI,1234,0.0
2331.5,medium-extension,CO2 AFOLU,1234,0.0
2331.5,medium-overshoot,CO2 FFI,1234,0.0
2331.5,medium-overshoot,CO2 AFOLU,1234,0.0
2331.5,low,CO2 FFI,1234,0.0
2331.5,low,CO2 AFOLU,1234,0.0
2331.5,verylow,CO2 FFI,1234,0.0
2331.5,verylow,CO2 AFOLU,1234,0.0
2331.5,verylow-overshoot,CO2 FFI,1234,0.0
2331.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2332.5,high-extension,CO2 FFI,1234,0.0
2332.5,high-extension,CO2 AFOLU,1234,0.0
2332.5,high-overshoot,CO2 FFI,1234,-34.0
2332.5,high-overshoot,CO2 AFOLU,1234,0.0
2332.5,medium-extension,CO2 FFI,1234,0.0
2332.5,medium-extension,CO2 AFOLU,1234,0.0
2332.5,medium-overshoot,CO2 FFI,1234,0.0
2332.5,medium-overshoot,CO2 AFOLU,1234,0.0
2332.5,low,CO2 FFI,1234,0.0
2332.5,low,CO2 AFOLU,1234,0.0
2332.5,verylow,CO2 FFI,1234,0.0
2332.5,verylow,CO2 AFOLU,1234,0.0
2332.5,verylow-overshoot,CO2 FFI,1234,0.0
2332.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2333.5,high-extension,CO2 FFI,1234,0.0
2333.5,high-extension,CO2 AFOLU,1234,0.0
2333.5,high-overshoot,CO2 FFI,1234,-34.0
2333.5,high-overshoot,CO2 AFOLU,1234,0.0
2333.5,medium-extension,CO2 FFI,1234,0.0
2333.5,medium-extension,CO2 AFOLU,1234,0.0
2333.5,medium-overshoot,CO2 FFI,1234,0.0
2333.5,medium-overshoot,CO2 AFOLU,1234,0.0
2333.5,low,CO2 FFI,1234,0.0
2333.5,low,CO2 AFOLU,1234,0.0
2333.5,verylow,CO2 FFI,1234,0.0
2333.5,verylow,CO2 AFOLU,1234,0.0
2333.5,verylow-overshoot,CO2 FFI,1234,0.0
2333.5,verylow-overshoot,CO2 AFOLU,1234,0.0
2334.5,high-extension,CO2 FFI,1234,0.0
2334.5,high-extension,CO2 AFOLU,1234,0.0
2334.5,high-overshoot,CO2 FFI,1234,-34.0
2334.5,high-overshoot,CO2 AFOLU,1234,0.0
2334.5,medium-extension,CO2 FFI,1234,0.0
2334.5,medium-extension,CO2 AFOLU,1234,0.0
2334.5,medium-overshoot,CO2 FFI,1234,0.0
2334.5,medium-overshoot,CO2 AFOLU,1234,0.0
2334.5,low,CO2 FFI,1234,0.0
2334.5,low,CO2 AFOLU,1234,0.0
2334.5,verylow,CO2 FFI,1234,0.0
2334.5,verylow,CO2 AFOLU,1234,0.0
2334.5,verylow-overshoot,CO2 FFI,1234,0.0
2334.5,verylow-overshoot,CO2 AFOLU,1234,0.0
